sim,∆p,SALI,is_cliff
0.13709677419354838,1.5172436077636595,1.7582989657347852,False
0.11290322580645161,1.4836989772342735,1.672531507119482,False
0.10743801652892562,1.3242080537073724,1.4836018053960518,False
0.14049586776859505,1.2086744234568991,1.4062445681028082,False
0.125,0.6335901237361199,0.7241021710102272,False
0.13934426229508196,1.189148563998855,1.3816757737468184,False
0.10317460317460317,1.1385880115337557,1.269574597228796,False
0.14049586776859505,1.4456604626793252,1.6819683890963775,False
0.1111111111111111,1.0234260137920073,1.1513529702439167,False
0.1440677966101695,0.5074331689885012,0.5928420196562854,False
0.14285714285714285,2.0809219076239263,2.4277393931986215,False
0.15447154471544716,2.0809219076239263,2.4610874223460577,False
0.12931034482758622,2.0809219076239263,2.389966970774325,False
0.13274336283185842,2.0809219076239263,2.3994275961855642,False
0.13636363636363635,2.0809219076239263,2.409485734686327,False
0.14678899082568808,2.0809219076239263,2.4389271192252897,False
0.08928571428571429,1.704171198021827,1.871244750970907,False
0.10909090909090909,1.637224408391214,1.8376988038384197,False
0.10185185185185185,2.0351644170632515,2.2659537352559562,False
0.12612612612612611,1.98401189461587,2.270361528785896,False
0.11504424778761062,1.9559831710156264,2.2102584856555687,False
0.11818181818181818,1.9617354999047176,2.224645982252174,False
0.0990990990990991,1.98401189461587,2.2022507585252735,False
0.10909090909090909,1.9382544040551943,2.1755892360332187,False
0.1523809523809524,1.396262384251215,1.6472739031754802,False
0.13761467889908258,1.0787449883696514,1.2508836955954168,False
0.14423076923076922,1.779891911959945,2.079871264463177,False
0.14285714285714285,1.6501787409525361,1.9252062850372929,False
0.12727272727272726,1.721502714113579,1.9725529330382399,False
0.13725490196078433,1.779891911959945,2.0630541430499068,False
0.14285714285714285,1.2173253557579162,1.4202112581377677,False
0.16,1.779891911959945,2.1189164202899105,False
0.1523809523809524,1.779891911959945,2.0998700030274597,False
0.11304347826086956,2.0809219076239263,2.3461347997181328,False
0.11403508771929824,2.0809219076239263,2.3487606902020683,False
0.06481481481481481,1.639630478157092,1.7532663592891002,False
0.06862745098039216,1.8641105986991837,2.001463967557811,False
0.0673076923076923,2.076557102221476,2.226409351386195,False
0.09174311926605505,2.0809219076239263,2.291113517168026,False
0.08108108108108109,1.9812890362803968,2.1561063107776817,False
0.08411214953271028,2.364675290956453,2.5818365293452223,False
0.0990990990990991,0.31137082900220037,0.3456212365528698,False
0.16,1.7462214071238238,2.0788325336801075,False
0.08771929824561403,0.7341344213992702,0.8047233875101022,False
0.08571428571428572,2.0239215009899665,2.213661720515269,False
0.07964601769911504,1.788492083721863,1.943263325690526,False
0.08256880733944955,1.9448392845817866,2.1198725095331117,False
0.1415929203539823,1.779891911959945,2.0734799149303442,False
0.12396694214876033,1.779891911959945,2.0317610896609577,False
0.09322033898305085,1.370287859143958,1.5111569071259066,False
0.09090909090909091,2.0809219076239263,2.28901158047358,False
0.10743801652892562,1.607777894749801,1.8013046972857178,False
0.08403361344537816,2.0809219076239263,2.271829694123978,False
0.12605042016806722,1.643214772080401,1.880214751269349,False
0.10256410256410256,1.4309760012029562,1.594514338881602,False
0.1111111111111111,1.779891911959945,2.0023761482817712,False
0.08870967741935484,1.378901151783289,1.5131288070190776,False
0.12396694214876033,1.6090669858770328,1.8367630475735115,False
0.1092436974789916,1.627464571102057,1.827057231522021,False
0.1111111111111111,1.7637887032862505,1.9842600589044657,False
0.09482758620689655,1.5103511720057137,1.668576594264551,False
0.09166666666666666,2.0809219076239263,2.290920678939355,False
0.12931034482758622,1.1871128048873416,1.3634151208987881,False
0.11304347826086956,1.1985245993140108,1.3512762110230094,False
0.1271186440677966,0.6989700043360187,0.8007608351638025,False
0.1322314049586777,0.8605183988817506,0.9916438692931775,False
0.11666666666666667,0.6629852705356347,0.7505485131929678,False
0.09917355371900827,0.6335901237361199,0.7033423841068076,False
0.11504424778761062,1.30700602359975,1.4769151377536118,False
0.09345794392523364,1.2514769661451348,1.3804936872649989,False
0.10091743119266056,1.314425667965061,1.4619616168813818,False
0.10810810810810811,0.5342402476709642,0.5989959697265089,False
0.102803738317757,1.2593232491576813,1.4036191403398321,False
0.11009174311926606,1.2198558478808499,1.3707643093371435,False
0.13636363636363635,1.4076672871892484,1.629928655775423,False
0.11016949152542373,1.1066372915252671,1.2436481299952589,False
0.13392857142857142,1.3830362845801272,1.596906031128853,False
0.11607142857142858,0.9979019549443082,1.128938308208808,False
0.09734513274336283,1.124284185645056,1.245529139540182,False
0.09433962264150944,1.350668280754693,1.4913612466219304,False
0.10655737704918032,1.297087809909919,1.4517847311125955,False
0.11475409836065574,1.1419972312537183,1.2900324521203193,False
0.11016949152542373,1.432331659549365,1.6096661512973258,False
0.1015625,1.7469716461044422,1.9444532331422153,False
0.109375,1.779891911959945,1.9984728853188038,False
0.8571428571428571,0.4069881376494351,2.848897021266896,False
0.8941176470588236,0.23858370726004452,2.253269287690482,False
0.8837209302325582,0.2792015581683085,2.4011127506777976,False
0.78125,1.314258261397736,6.008010301199702,False
0.8333333333333334,0.29878557474152867,1.792702692233019,False
0.8064516129032258,0.3898052227902671,2.0139832455029443,False
0.7802197802197802,0.14792264352898954,0.6730449657023084,False
0.6464646464646465,0.7985581007445219,2.2587722387216016,False
0.5980392156862745,0.8393030684345808,2.0880170732337993,False
0.5961538461538461,0.7535909552279989,1.866030125632829,False
0.63,0.7034243457622686,1.901141742217639,False
0.5779816513761468,0.7985581007445219,1.8922310158254818,False
0.5943396226415094,0.6759860974153291,1.6663802253423488,False
0.5961538461538461,0.7913795161173987,1.959601568515389,False
0.5740740740740741,0.8393030684345808,1.970533012464552,False
0.5943396226415094,0.13551338554716974,0.3340554292587091,False
0.6019417475728155,0.17385837762338952,0.43676507093675154,False
0.5904761904761905,0.3354475604676743,0.8191141358632916,False
0.6116504854368932,0.962618272378668,2.478735668630723,False
0.6262626262626263,0.952747518352373,2.5492365389856104,False
0.5865384615384616,0.9426471914480476,2.279885367500436,False
0.6336633663366337,0.8583263057480117,2.3429924388733205,False
0.6938775510204082,0.0045005012266763345,0.014701589315284263,False
0.723404255319149,0.3861402687038611,1.3960405396289317,False
0.7368421052631579,0.04228906211607697,0.160697825389356,False
0.7802197802197802,0.14792264352898954,0.6730449657023084,False
0.171875,0.9640797246223016,1.164170337149542,False
0.168,0.11754001453526897,0.14127388613146977,False
0.15447154471544716,0.8728283819594083,1.0322861924019764,False
0.14912280701754385,0.23089687859375374,0.271363022930962,False
0.16216216216216217,1.6664407795090987,1.988975330637078,False
0.2,1.5572963100840305,1.946617954332595,False
0.11450381679389313,0.9722696580548487,1.0979929428285315,False
0.12389380530973451,1.6566809422199427,1.8909568968962036,False
0.1565217391304348,2.013228265733755,2.3868141863479417,False
0.12698412698412698,2.013228265733755,2.306058826536736,False
0.12903225806451613,0.7488271654319352,0.8597635361377914,False
0.13709677419354838,0.7250354947749456,0.8402270762984653,False
0.16831683168316833,2.013228265733755,2.420664408952428,False
0.1391304347826087,0.2233437407033083,0.2594393974277753,False
0.26785714285714285,0.8728283819594083,1.192154210465636,False
0.128,1.3243461083962602,1.51874379547301,False
0.10569105691056911,1.2162611527484657,1.359999586437383,False
0.13008130081300814,0.5849370975424426,0.6724035541316195,False
0.16393442622950818,1.4902047314932823,1.782399605778711,False
0.10743801652892562,1.2766275970677574,1.4302941312926736,False
0.1322314049586777,2.013228265733755,2.3200032326989826,False
0.11304347826086956,1.1959281690697976,1.348348866499089,False
0.12389380530973451,0.6740937437376244,0.7694192535149081,False
0.09401709401709402,1.126168241817835,1.2430333854507603,False
0.2549019607843137,1.182314623220778,1.5867885488958864,False
0.33,2.341920975799408,3.495399224477886,False
0.12598425196850394,1.3339974940724417,1.526283674857418,False
0.14173228346456693,1.367336704881156,1.5931335705682874,False
0.13533834586466165,1.7121982700697735,1.9801922309018536,False
0.14960629921259844,1.7121982700697735,2.01341596847253,False
0.1349206349206349,0.767576601444774,0.8872893576475455,False
0.1774193548387097,1.2768643343218633,1.5522645585794685,False
0.1349206349206349,1.3863242528124822,1.6025381094914766,False
0.1774193548387097,1.5716968282575499,1.9106879390061937,False
0.11382113821138211,0.009048128977397596,0.010210262461996526,False
0.1875,1.7913795161173987,2.204772075501936,False
0.14912280701754385,1.753590955227999,2.0609189067137783,False
0.2653061224489796,1.7121982700697735,2.3304889177628314,False
0.22772277227722773,1.7121982700697735,2.2170743763145526,False
0.1724137931034483,2.3142582613977365,2.7963920202152406,False
0.2222222222222222,1.7121982700697735,2.2013949454390644,False
0.23232323232323232,1.6988804498492796,2.2130124400900932,False
0.24752475247524752,1.7121982700697735,2.275418361313061,False
0.26262626262626265,0.2850698722702534,0.3866010833047649,False
0.2761904761904762,1.7121982700697735,2.3655338154773102,False
0.2818181818181818,1.513190131329945,2.1069706668293744,False
0.26548672566371684,0.6645524395323257,0.9047508847024437,False
0.26548672566371684,0.7826517516103202,1.0655364762210164,False
0.2909090909090909,0.3146738763305281,0.4437702254055551,False
0.26785714285714285,0.12943923783497713,0.17679481507924572,False
0.27522935779816515,0.0045005012266763345,0.006209543757815833,False
0.26548672566371684,0.9436678605004545,1.2847508802373722,False
0.2803738317757009,0.7173787825735536,0.9968756242815381,False
0.30097087378640774,1.4111682744057923,2.0187517268384547,False
0.28,1.7121982700697735,2.3780498500276717,False
0.26732673267326734,1.1709871517806185,1.5982370392959662,False
0.26262626262626265,0.9259815694050779,1.2557815212155083,False
0.28865979381443296,1.7121982700697735,2.406999981416954,False
0.2755102040816326,1.7121982700697735,2.363312660030945,False
0.2524271844660194,1.06669087065921,1.4268702949384187,False
0.24210526315789474,1.7121982700697735,2.259147514411314,False
0.23232323232323232,1.5120899547266387,1.9696935594509846,False
0.23469387755102042,1.7121982700697735,2.2372694828590465,False
0.2604166666666667,1.7121982700697735,2.3150818546315524,False
0.13114754098360656,0.4059252189934206,0.46719641244561316,False
0.09090909090909091,2.013228265733755,2.2145486563036085,False
0.08955223880597014,2.013228265733755,2.211248289352888,False
0.09448818897637795,2.013228265733755,2.2233018033813723,False
0.10687022900763359,1.1489967803015775,1.2864821341055306,False
0.12605042016806722,2.013228265733755,2.3035950912932783,False
0.10236220472440945,0.9995520427845204,1.1135348071466105,False
0.104,0.5560536926929345,0.6205949465379329,False
0.11290322580645161,2.013228265733755,2.2694547594417767,False
0.07017543859649122,0.7448170309204931,0.8010287755439226,False
0.13513513513513514,1.6759860974153291,1.9378566844896827,False
0.09230769230769231,2.013228265733755,2.2179609000887384,False
0.09734513274336283,1.9053228684242356,2.110796525607169,False
0.1206896551724138,2.013228265733755,2.2895511101684978,False
0.104,2.013228265733755,2.246904038872451,False
0.10483870967741936,2.013228265733755,2.249009243908463,False
0.11290322580645161,0.9891194021355476,1.1150060691277757,False
0.13861386138613863,1.2444429136963562,1.4446964180344108,False
0.13445378151260504,0.42316138906504897,0.48889463223572416,False
0.10569105691056911,0.1066499508959895,0.11925390265433347,False
0.08264462809917356,0.9713141142548398,1.0588187361060228,False
0.125,2.013228265733755,2.300829674176092,False
0.1111111111111111,1.599928067357804,1.7999170508708473,False
0.13709677419354838,1.1537363087719346,1.3370386588310859,False
0.1111111111111111,1.0119234240454107,1.1384125713369444,False
0.128,0.9973052996365857,1.143697426535733,False
0.11382113821138211,0.521084137429586,0.5880117117284269,False
0.12096774193548387,0.954739698368158,1.0861246597999428,False
0.11016949152542373,0.7383227868152238,0.829733247006412,False
0.12096774193548387,1.7121982700697735,1.9478196693487424,False
0.09565217391304348,2.013228265733755,2.226163409140286,False
0.13043478260869565,1.8347417941385276,2.1099506368160745,False
0.2358490566037736,2.4576900715804717,3.216232181073072,False
0.2641509433962264,2.4576900715804717,3.339933250700069,False
0.23809523809523808,2.4600263293135973,3.2287803194499274,False
0.12396694214876033,1.7121982700697735,1.9544882470317426,False
0.1076923076923077,1.7121982700697735,1.9188407384463324,False
0.11904761904761904,1.5834208268294807,1.7973945739531374,False
0.109375,1.297207549972235,1.45651210493769,False
0.12096774193548387,1.4935227257367618,1.6990514432016468,False
0.125,1.5289696824031198,1.747391925727079,False
0.12903225806451613,1.3736323204636935,1.577131594196114,False
0.11504424778761062,1.9163182527256986,2.165437178636027,False
0.10317460317460317,1.544834897666477,1.7225573456969072,False
0.10606060606060606,1.3611434522354457,1.5226333449786211,False
0.10236220472440945,1.4377832423404682,1.6017391961084346,False
0.109375,0.35168475933835985,0.3948736723814035,False
0.26,2.401140687201135,3.2447803275956857,False
0.096,0.7728961104233854,0.854972627711015,False
0.0975609756097561,2.013228265733755,2.2308720926845442,False
0.09917355371900827,0.7025371248573755,0.7798797958007995,False
0.1322314049586777,1.246409044772001,1.4363363868638983,False
0.13114754098360656,0.15935630141199297,0.18340987166281886,False
0.125,0.6009392307526662,0.6867869073894386,False
0.125,0.18931952478943614,0.21636492391372825,False
0.12396694214876033,0.05462095089198016,0.062350259561775395,False
0.13114754098360656,1.03252922482692,1.188381324965685,False
0.14049586776859505,0.15935630141199297,0.18540471189308663,False
0.12612612612612611,1.8457371784399914,2.112129818148755,False
0.125,1.7913795161173987,2.0472885358044146,False
0.14545454545454545,1.7121982700697735,2.0036339288079033,False
0.1206896551724138,1.8457371784399914,2.0990712667330595,False
0.1452991452991453,1.9053228684242356,2.2292251478629326,False
0.13761467889908258,1.9163182527256986,2.222111141882837,False
0.13274336283185842,1.8056199552320091,2.081987955883449,False
0.1282051282051282,1.8705607621650229,2.145640766013118,False
0.11926605504587157,1.7913795161173987,2.0339598495330504,False
0.12745098039215685,1.3692541229268773,1.5692557356680499,False
0.12745098039215685,2.013228265733755,2.3072926714718034,False
0.1414141414141414,1.1624473783891345,1.3539077226312914,False
0.24271844660194175,2.488458382801964,3.286036858548793,False
0.2336448598130841,2.474981381061772,3.229544661125986,False
0.1487603305785124,1.2857660431089926,1.5104612470910406,False
0.10833333333333334,1.4111682744057923,1.5826168506044207,False
0.11206896551724138,2.013228265733755,2.267322483647645,False
0.112,1.7121982700697735,1.9281490336945268,False
0.13385826771653545,0.9882002600318236,1.140920801155453,False
0.11811023622047244,0.5447071827760102,0.617658337231647,False
0.11290322580645161,1.2222067830100087,1.3777588204649758,False
0.13709677419354838,1.105246736486552,1.2808452009301636,False
0.13008130081300814,1.7121982700697735,1.968225655390902,False
0.136,1.3663748119477344,1.5814504982606898,False
0.10852713178294573,0.6087244875593294,0.6828293113928028,False
0.13709677419354838,1.3098934559952857,1.5180056103805584,False
0.11666666666666667,1.521084137429586,1.7219800929616902,False
0.1487603305785124,1.1464477224662488,1.3467962277288597,False
0.144,0.764507369717097,0.8931150427594091,False
0.1557377049180328,1.5271114513448474,1.8088094795079115,False
0.144,1.442334274066451,1.684967977918777,False
0.14634146341463414,1.7121982700697735,2.005715623957718,False
0.104,1.006664496231367,1.1235082284856455,False
0.12195121951219512,1.1194191629971701,1.2748925947857663,False
0.10483870967741936,0.9732231040621713,1.087202973788653,False
0.1349206349206349,1.449549965873488,1.6756246290950112,False
0.1111111111111111,1.416005335344102,1.5930042101323785,False
0.10569105691056911,1.256514411817201,1.405009998520781,False
0.13821138211382114,1.1409807815667277,1.323966729101885,False
0.12295081967213115,0.5658964818459484,0.6452270286683011,False
0.13709677419354838,1.1214549221086836,1.2996284970798422,False
0.1015625,1.0708943696435842,1.1919506673451596,False
0.13821138211382114,1.3779668207891538,1.598959644198393,False
0.1092436974789916,0.9557323719018358,1.0729436280757239,False
0.14166666666666666,0.43973952709832975,0.5123172987740167,False
0.13114754098360656,2.013228265733755,2.3171091106811943,False
0.14285714285714285,2.013228265733755,2.3487635697985487,False
0.11764705882352941,2.013228265733755,2.2816561152879915,False
0.1206896551724138,2.013228265733755,2.2895511101684978,False
0.12389380530973451,2.013228265733755,2.297924589519552,False
0.13392857142857142,2.013228265733755,2.3245495403364123,False
0.08771929824561403,1.6364775561316556,1.793829200985383,False
0.10714285714285714,1.5695307665010425,1.757872489663979,False
0.1,1.96747077517308,2.186076210107633,False
0.12389380530973451,1.9163182527256986,2.187310256484292,False
0.11304347826086956,1.888289529125455,2.1289514805883045,False
0.11607142857142858,1.8940418580145462,2.1427520011051016,False
0.09734513274336283,1.9163182527256986,2.1229776731522243,False
0.10714285714285714,1.8705607621650229,2.0950257071960334,False
0.20588235294117646,1.3285687423610435,1.6730103836267567,False
0.18867924528301888,1.01105134647948,1.246178030604112,False
0.19801980198019803,1.7121982700697735,2.1349606129138916,False
0.19607843137254902,1.5824850990623647,1.9684546258779188,False
0.17757009345794392,1.6538090722234076,2.0108790404982644,False
0.1919191919191919,1.7121982700697735,2.1188427371434577,False
0.19607843137254902,1.1496317138677448,1.4300279140446674,False
0.21649484536082475,1.7121982700697735,2.1853028976629862,False
0.20588235294117646,1.7121982700697735,2.1560988101856573,False
0.16071428571428573,2.013228265733755,2.3987372032299334,False
0.16216216216216217,2.013228265733755,2.402882481467649,False
0.06363636363636363,1.5719368362669206,1.6787657021857672,False
0.0673076923076923,1.7964169568090123,1.9260532288515615,False
0.0660377358490566,2.0088634603313045,2.1509020080758123,False
0.07079646017699115,2.013228265733755,2.166614754289972,False
0.07964601769911504,1.9135953943902253,2.0791927367049636,False
0.08256880733944955,2.2969816490662813,2.5037072684413237,False
0.08771929824561403,0.2436771871120289,0.26710739308200465,False
0.1484375,1.6785277652336523,1.9711128591510232,False
0.08620689655172414,0.6664407795090987,0.7293117530461519,False
0.08411214953271028,1.956227859099795,2.1358791059654463,False
0.0782608695652174,1.7207984418316915,1.8669019444992538,False
0.08108108108108109,1.877145642691615,2.0427739175574944,False
0.1391304347826087,1.7121982700697735,1.9889148720486227,False
0.11290322580645161,1.7121982700697735,1.930112237770313,False
0.08264462809917356,1.3025942172537865,1.4199434997706728,False
0.08064516129032258,2.013228265733755,2.1898248544974,False
0.0967741935483871,1.5400842528596295,1.705091392171977,False
0.07377049180327869,2.013228265733755,2.173571533130894,False
0.11475409836065574,1.5755211301902294,1.7797533403083377,False
0.09166666666666666,1.3632823593127847,1.5008596606823383,False
0.10077519379844961,1.7121982700697735,1.9040804414881363,False
0.07874015748031496,1.3112075098931175,1.4232749829102829,False
0.11290322580645161,1.5413733439868613,1.7375461745331378,False
0.09836065573770492,1.5597709292118855,1.7299258392081605,False
0.1,1.696095061396079,1.8845479742756719,False
0.08403361344537816,1.4426575301155422,1.5750097124549884,False
0.08130081300813008,2.013228265733755,2.191387673845734,False
0.1271186440677966,1.1194191629971701,1.282439901997647,False
0.1111111111111111,1.1308309574238393,1.272183395895499,False
0.125,0.6312763624458473,0.721457875414825,False
0.13008130081300814,0.7928247569915792,0.9113769440243003,False
0.11475409836065574,0.5952916286454633,0.6724583023595706,False
0.0975609756097561,0.5658964818459484,0.6270737850178026,False
0.11304347826086956,1.2393123817095786,1.3972623844257581,False
0.09174311926605505,1.1837833242549634,1.3033559624039506,False
0.0990990990990991,1.2467320260748895,1.383871012846303,False
0.10619469026548672,0.46654660578079277,0.5219773016811335,False
0.1111111111111111,1.1916296072675099,1.3405818000214236,False
0.10810810810810811,1.1521622059906784,1.2918167825586104,False
0.13392857142857142,1.339973645299077,1.5471842782356438,False
0.10833333333333334,1.0389436496350957,1.165169141457145,False
0.13157894736842105,1.3153426426899557,1.514635238366038,False
0.11403508771929824,0.9302083130541368,1.0499369108451857,False
0.09565217391304348,1.0565905437548846,1.1683440208870126,False
0.09259259259259259,1.2829746388645216,1.4138888601772595,False
0.10483870967741936,1.2293941680197475,1.3733757345572757,False
0.11290322580645161,1.0743035893635469,1.2110317719376371,False
0.10833333333333334,1.3646380176591935,1.5304334436176634,False
0.10852713178294573,1.6792780042142708,1.8837097351746528,False
0.11627906976744186,1.7121982700697735,1.9374853237139826,False
0.8863636363636364,0.16840443038939057,1.4819459463023095,False
0.8351648351648352,0.1277865794811266,0.7752338790999683,False
0.7425742574257426,1.7212463990471711,6.686354268537815,False
0.8085106382978723,0.7057737123909638,3.68568791722702,False
0.9438202247191011,0.7967933604397022,14.182669364312007,False
0.776595744680851,0.25906549412044555,1.1596213068056684,False
0.6153846153846154,1.205546238393957,3.134412070352906,False
0.5700934579439252,1.246291206084016,2.8989749752318987,False
0.5688073394495413,1.160579092877434,2.691549526483871,False
0.6,1.1104124834117037,2.7760242684685883,False
0.5526315789473685,1.205546238393957,2.694744391687264,False
0.5675675675675675,1.0829742350647642,2.504372127226723,False
0.5688073394495413,1.1983676537668337,2.779186624026444,False
0.5486725663716814,1.246291206084016,2.7613842010015506,False
0.5818181818181818,0.27147475210226535,0.649177202646889,False
0.5740740740740741,0.23312976002604557,0.5473468471598572,False
0.5636363636363636,0.7424356981171094,1.701411242450945,False
0.5833333333333334,1.3696064100281031,3.28704749515346,False
0.5961538461538461,1.3597356560018081,3.3669561443035487,False
0.5596330275229358,1.3496353290974827,3.0647899335317264,False
0.6037735849056604,1.2653144433974468,3.1934045833153224,False
0.693069306930693,0.40248763642275875,1.3113264140235747,False
0.7216494845360825,0.7931284063532962,2.8493770009889126,False
0.7346938775510204,0.3646990755333581,1.374629795713428,False
0.776595744680851,0.25906549412044555,1.1596213068056684,False
0.16541353383458646,1.3710678622717367,1.642809073770578,False
0.16153846153846155,0.2894481231141661,0.34521294612072106,False
0.1484375,0.4658402443099732,0.5470411123891209,False
0.14285714285714285,0.17609125905568135,0.20543956255213858,False
0.15517241379310345,2.073428917158534,2.4542598948596135,False
0.19130434782608696,1.9642844477334656,2.428950883440827,False
0.11029411764705882,1.3792577957042838,1.5502384246558416,False
0.11864406779661017,2.0636690798693778,2.341468030109221,False
0.15966386554621848,2.42021640338319,2.8800540927616254,False
0.13076923076923078,2.42021640338319,2.7843165529085203,False
0.1328125,1.1558153030813703,1.3328305242532277,False
0.13178294573643412,1.1320236324243806,1.3038471463077075,False
0.16037735849056603,2.42021640338319,2.8825014967804434,False
0.13333333333333333,0.18364439694612678,0.21189713659498866,False
0.2564102564102564,0.4658402443099732,0.6264739688139368,False
0.12307692307692308,1.7313342460456953,1.9743262747677601,False
0.1015625,1.6232492903979008,1.8067450252832005,False
0.125,0.9919252351918777,1.133627544644952,False
0.15748031496062992,1.8971928691427173,2.2518056859981583,False
0.10317460317460317,1.6836157347171925,1.8773039472041495,False
0.12698412698412698,2.42021640338319,2.7722447047586285,False
0.11764705882352941,1.6029163067192327,1.816636422093852,False
0.1282051282051282,1.0810818813870595,1.240063088577496,False
0.09016393442622951,1.53315637946727,1.6850889433707734,False
0.24299065420560748,1.589302760870213,2.099446552744835,False
0.3142857142857143,2.748909113448843,4.008819944250477,False
0.12121212121212122,1.7409856317218768,1.9811193265477296,False
0.13636363636363635,1.774324842530591,2.054479017743927,False
0.13043478260869565,2.1191864077192086,2.437061566256289,False
0.14393939393939395,2.1191864077192086,2.4755068942657124,False
0.1297709923664122,1.174564739094209,1.3497175790205134,False
0.17054263565891473,1.6838524719712984,2.0300626823010415,False
0.1297709923664122,1.7933123904619173,2.0607337999507314,False
0.17054263565891473,1.978684965906985,2.385514512809616,False
0.109375,0.3979400086720375,0.4468093326177739,False
0.1794871794871795,2.1983676537668337,2.679257312683479,False
0.14285714285714285,2.160579092877434,2.520672667572227,False
0.2524271844660194,2.1191864077192086,2.8347520521508716,False
0.2169811320754717,2.1191864077192086,2.706427377553423,False
0.1652892561983471,2.7212463990471716,3.2601031664576694,False
0.21153846153846154,2.1191864077192086,2.6877452058206863,False
0.22115384615384615,2.1058685874987146,2.703827801256481,False
0.2358490566037736,2.1191864077192086,2.7732526574500547,False
0.25,0.6920580099196885,0.9227427829025407,False
0.29906542056074764,2.1191864077192086,3.0233682950073035,False
0.26956521739130435,1.92017826897938,2.628811888324542,False
0.2542372881355932,0.2575643018828906,0.3453698507788488,False
0.2542372881355932,0.3756636139608851,0.5037300796276709,False
0.2782608695652174,0.09231426131890696,0.12790512460945747,False
0.2564102564102564,0.27754889981445796,0.37325491502835084,False
0.2631578947368421,0.40248763642275875,0.5462324795439503,False
0.2542372881355932,1.3506559981498896,1.8111044780836199,False
0.26785714285714285,1.1243669202229887,1.5357185739572492,False
0.28703703703703703,1.8181564120552274,2.5501378842477016,False
0.26666666666666666,2.1191864077192086,2.889795706259321,False
0.25471698113207547,1.5779752894300536,2.1172804588336334,False
0.25,1.332969707054513,1.7772905730185866,False
0.27450980392156865,2.1191864077192086,2.921036697859677,False
0.2621359223300971,2.1191864077192086,2.8720513707077275,False
0.24074074074074073,1.473679008308645,1.94094052775313,False
0.23,2.1191864077192086,2.752186565626809,False
0.22115384615384615,1.9190780923760737,2.4639983376701795,False
0.22330097087378642,2.1191864077192086,2.72844898706041,False
0.24752475247524752,2.1191864077192086,2.816283457039617,False
0.1349206349206349,0.8129133566428557,0.9396969223411706,False
0.08759124087591241,2.42021640338319,2.652554270908495,False
0.08633093525179857,2.42021640338319,2.6488953690850954,False
0.09090909090909091,2.42021640338319,2.6622351152628823,False
0.10294117647058823,1.5559849179510126,1.7345386306892125,False
0.12096774193548387,2.42021640338319,2.7532705744400396,False
0.10687022900763359,1.4065401804339555,1.5748423703632277,False
0.10852713178294573,0.9630418303423696,1.0802804935476695,False
0.1171875,2.42021640338319,2.7414809621547356,False
0.07627118644067797,1.1518051685699282,1.2469069977635394,False
0.12931034482758622,2.082974235064764,2.3923240966130437,False
0.08888888888888889,2.42021640338319,2.6563321613974704,False
0.09322033898305085,2.3123110060736707,2.5500224094770916,False
0.125,2.42021640338319,2.7659584427711397,False
0.10852713178294573,2.42021640338319,2.7148483984433747,False
0.109375,2.42021640338319,2.7174329105406643,False
0.10852713178294573,1.3961075397849827,1.5660667009535507,False
0.1320754716981132,1.6514310513457913,1.9027335842705861,False
0.13821138211382114,0.830149526714484,0.9632855971863498,False
0.1015625,0.5136380885454246,0.5717008883139186,False
0.07936507936507936,1.378302251904275,1.4971197853693592,False
0.12030075187969924,2.42021640338319,2.7511830405352122,False
0.10687022900763359,2.006916205007239,2.2470575084736297,False
0.13178294573643412,1.5607244464213696,1.7976180508538224,False
0.10687022900763359,1.4189115616948458,1.5886940723341991,False
0.12307692307692308,1.4042934372860207,1.6013854269041858,False
0.109375,0.9280722750790211,1.0420448932313016,False
0.11627906976744186,1.361727836017593,1.5409008076321518,False
0.10569105691056911,1.1453109244646589,1.2806644198857218,False
0.11627906976744186,2.1191864077192086,2.3980240109708815,False
0.09166666666666666,2.42021640338319,2.6644554923974653,False
0.1258741258741259,2.2417299317879626,2.5645361081361213,False
0.22522522522522523,2.864678209229907,3.69742873034803,False
0.25225225225225223,2.864678209229907,3.8310705539239533,False
0.22727272727272727,2.8670144669630324,3.710249214570823,False
0.11904761904761904,2.1191864077192086,2.4055602186669613,False
0.1037037037037037,2.1191864077192086,2.364378891330106,False
0.11450381679389313,1.9904089644789158,2.2477868955746088,False
0.10526315789473684,1.7041956876216702,1.9046871691620892,False
0.11627906976744186,1.900510863386197,2.1505756487066727,False
0.12030075187969924,1.935957820052555,2.2007016869544054,False
0.12403100775193798,1.7806204581131286,2.0327413882562344,False
0.11016949152542373,2.3233063903751336,2.6109509140195994,False
0.09923664122137404,1.951823035315912,2.1668519810913134,False
0.10218978102189781,1.7681315898848808,1.9693801464158422,False
0.09848484848484848,1.8447713799899033,2.046298756699423,False
0.10526315789473684,0.7586728969877949,0.8479275842437649,False
0.24761904761904763,2.80812882485057,3.732318160960797,False
0.10077519379844961,1.1798842480728204,1.312111196026289,False
0.10236220472440945,2.42021640338319,2.6962029895779427,False
0.104,1.1095252625068106,1.2383080627218168,False
0.136,0.839420907122566,0.9715508513561512,False
0.1349206349206349,0.5663444390614281,0.6546726314953061,False
0.12903225806451613,1.0079273684021013,1.157248612805857,False
0.12903225806451613,0.5963076624388712,0.684648752277544,False
0.14634146341463414,0.46160908854141525,0.5407414417085404,False
0.1349206349206349,0.6255410871774849,0.7231017052619104,False
0.144,0.5663444390614281,0.6616165624355906,False
